870,cobrar,charge,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/02318bfb962f7fadd42f894110e0d91f.mp3
871,adecuada,proper,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/1ba1d50aa584723cc502a81231842471.mp3
872,barra,bar,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/5c86dbd2b316d49b23f1858881cacda6.mp3
873,oferta,offer,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/ba83429d98aecde4ed805a605c520570.mp3
874,segmento,segment,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/e31d017e5e509c3143ca43dd45554b71.mp3
875,esclavo,slave,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/5ec69172d3f0058e8cd82150ca996acb.mp3
876,pato,duck,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/da5317c4cce3bad3c93c462e5a471a48.mp3
877,instantánea,instant,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/96dfcb9aee75a77ef2c60047606a268e.mp3
878,mercado,market,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/9030ce75a15466aee34ff84ef3ff29b5.mp3
879,grado,degree,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/0befd235d596098612950cabdc77861e.mp3
880,poblar,populate,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/9beacfcdf1410505d8d842b8809173fe.mp3
881,polluelo,chick,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/ddbc8a874ab932692213941ed6a8b73e.mp3
882,querido,dear,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/02f855d2b0fcb76c6e4f0d16e5003146.mp3
883,enemigo,enemy,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/5acaf5cd3c5b91f84c665e3819a5e39d.mp3
884,responder,reply,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/7f33c146058ce9bc34d7c3be63bc35d4.mp3
885,bebida,drink,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/76e97b33e31c07172627f721cdfbb487.mp3
886,producirse,occur,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/c190fc160b3a8bd5036409492c4c804f.mp3
887,apoyo,support,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/0a4a753675ba64bde9af7520d6237c49.mp3
888,discurso,speech,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/843eb50f67e280b83e9074f6f8e32630.mp3
889,naturaleza,nature,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/cf2cd7927dba31db412dd867948407fd.mp3
890,alcance,range,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/900c11dca4ac0511c1ec4a8167d9c7ab.mp3
891,vapor,steam,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/75dcd62772ef705715836de15d187086.mp3
892,movimiento,motion,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/872398d7cdcac7e4b2d2f6048f884f35.mp3
893,camino,path,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/88b68f8c18b6220aaae649645d365bd0.mp3
894,líquido,liquid,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/35c5c20ec60e8d15108cb5cb47f4f560.mp3
895,log,log,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/406cf52a043b052d52958fda4fb380df.mp3
896,significado,meant,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/f566c5fd362d068bb234a3df20930edf.mp3
897,cociente,quotient,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/8f93f1296ffa5bb726986eaa4d786d8e.mp3
898,dientes,teeth,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/7c84a1381a222a00b7471b6fa930c833.mp3
899,concha,shell,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/ad8040780ebbf8173dae5c22d770c515.mp3
900,cuello,neck,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/fced419680a4abfdd12728e777b0c0db.mp3
901,oxígeno,oxygen,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/dea1c05b9ae4dce65cf67666fd2b5cac.mp3
902,azúcar,sugar,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/905c327cd1a8e14e0e796388c05599f2.mp3
903,muerte,death,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/5c4546f975d9bfc4b592c22be573c6e2.mp3
904,bastante,pretty,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/487009b631bf4e78443b5360b183e9ed.mp3
905,habilidad,skill,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/a5e7f3bd787c388cb8a470113e0237e6.mp3
906,mujeres,women,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/5fdaca39f59e520aabd1e8000a2b10c6.mp3
907,temporada,season,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/7893477c62b5431cb9f0ab68d172e926.mp3
908,solución,solution,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/1fa2a35fdd2598c9e7ebcfbe52627f9a.mp3
909,imán,magnet,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/df0b4c6360f0586d1e328c535b6d39f3.mp3
910,plata,silver,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/f7d439d0c37b02049c705f0f3ac06935.mp3
911,gracias,thank,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/260d85e7e6fae0ea0149a3206c72cc93.mp3
912,rama,branch,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/7f3512203fa0ff5584057c8f41807db9.mp3
913,partido,match,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/a66bc75add1a4c86050093c5588809be.mp3
914,sufijo,suffix,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/dd12330b272ceac95a4e4150c3df39a0.mp3
915,especialmente,especially,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/e9285e10650934d58909842c902938a9.mp3
916,higo,fig,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/2bdb74bd088c53e1baafbaf34736e32f.mp3
917,miedo,afraid,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/a0dd36817614481790a70f2bd6106ccc.mp3
918,enorme,huge,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/6ef4ec7b4e57cb1bf7c914cfa5c9e220.mp3
919,hermana,sister,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/cf08e7316644e8b88a04db69de49e657.mp3
920,acero,steel,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/260caa2997e01ff020f5c00a6d558289.mp3
921,discutir,discuss,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/d26362f8ef9117457d5522d5549e158b.mp3
921,dólar,dollar,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/60210e820fa7a3ec4af1415ab69bdd35.mp3
922,adelante,forward,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/b447df05f3566ff01a665e7609d5de44.mp3
923,similar,similar,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/04309c2b31976acedef55e03649d7a1b.mp3
924,guiar,guide,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/a4dd904d321f438ae47e580680b7b04f.mp3
925,experiencia,experience,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/fd1c04c595d2d7d04946b131173c3faa.mp3
926,puntuación,score,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/c2b1078ea7d778c9f34c97076a08f383.mp3
927,manzana,apple,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/294849646f7c93bee3c76ed4d725a154.mp3
928,comprado,bought,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/a0704b43e60628d6b587f87dcbceda8b.mp3
929,llevado,led,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/d67e41e347685e577b15425cbb7f52c6.mp3
930,pitch,pitch,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/0c49d9fc4a0344d052a216c80f698e43.mp3
931,abrigo,coat,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/159b041363f3bd115bca2d2d82228f7d.mp3
932,masa,mass,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/fbbf85cd4a1bc9ce93865b2a76d92b95.mp3
933,tarjeta,card,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/2251c9f263f5f800f8b9ba82d6446f34.mp3
934,banda,band,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/0bda9fb8ee230fa61d265da41f4a5328.mp3
935,cuerda,rope,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/d4331c49755ec6205ce1fb1d79d9872f.mp3
936,deslizamiento,slip,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/a02e7ff96110b8cf601ac6e322f45af4.mp3
937,ganar,win,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/22c3ac620734c5825409c6182e29a1c3.mp3
938,soñar,dream,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/3e18c9dbdfe279d6f9f15d58c3ff27d7.mp3
939,noche,evening,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/8fc2189b71cdd7039bdf5ac6a1730b98.mp3
940,condición,condition,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/6b0fce7f59c84406a03ec1b42d9ece03.mp3
941,pienso,feed,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/33f5c37fcb99ffd1b4e0a1cb18806744.mp3
942,herramienta,tool,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/d82bece4b19e432d3519b99eee333667.mp3
943,totales,total,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/15c7ca0f01df6ad4e493241e837ffa2d.mp3
944,básico,basic,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/5789814a84183e87a1c710fd642d5d3d.mp3
945,olor,smell,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/896840a207c1a3fc04e8db58efe95771.mp3
946,valle,valley,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/71cb9cc60110f574132a5eb4bef5df4c.mp3
947,ni,nor,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/1325f11e6ab0511f204dfa049f8b6730.mp3
948,doble,double,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/43d5f211cfe96b4c73dfc0e5664741b3.mp3
949,asiento,seat,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/7f8bd6bc00b3edab65b4e882e0c3c9ec.mp3
950,continuar,continue,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/54281e4277b95f5b548ae1ee3a669b61.mp3
951,bloque,block,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/848afe0b2e9729495d13a33ca0d5bb2c.mp3
952,tabla,chart,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/004f1bc0a80f8f2d2b30ed798a15902c.mp3
953,sombrero,hat,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/27fe3b8e22d697710f969bf7afa0b177.mp3
954,vender,sell,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/83ece9dac91dca7673748ebf94e85ce6.mp3
955,éxito,success,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/0dde240834b721485914a5889572594a.mp3
956,empresa,company,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/e6f6b73b7dee39ef8bfaeb0a2c665142.mp3
957,restar,subtract,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/cd51ced020186f0854ef194f4229452a.mp3
958,evento,event,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/eea2469fa288f0580978e8999a929ce0.mp3
959,particular,particular,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/1791400a9a521d4071d65ea357b97ae0.mp3
960,acuerdo,deal,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/64a20b89339646a409fb4a33e3a8ad69.mp3
961,nadar,swim,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/3212e25b5107c8238587e0616fa26f8c.mp3
962,plazo,term,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/a11811ccdfdd1155b7ffb7f9ca3e0d6f.mp3
963,opuesta,opposite,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/4e544a2027405018e16481c784d436b1.mp3
964,esposa,wife,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/ed5401b9731ab56a3cd00fcc4b267d85.mp3
965,zapato,shoe,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/c2a772895a0750604ff74d5c1aba8538.mp3
966,hombro,shoulder,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/23a6959ff751631d26fe732baad5dc02.mp3
967,propagación,spread,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/4725fdf5140a8ca4a572df2b34a21370.mp3
968,organizar,arrange,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/d79012ae9dc95fe2ef748f955fa5d72f.mp3
969,campamento,camp,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/25e24224985eaf7e3d72d0a37985d76f.mp3
970,inventar,invent,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/9fe175499ba7f92023809128168d5d1c.mp3
971,algodón,cotton,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/787371d5860de7c9fb4f81ed8f943dbf.mp3
972,nacido,born,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/4dab9b88c246e8fff23137477398b4a7.mp3
973,determinar,determine,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/d81532bf2ffc1e41f570aa76cc9ed709.mp3
974,cuarto de galón,quart,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/a4b903e7036bc271d6ef7db040ebfba3.mp3
975,nueve,nine,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/b2afd4d7981905a54ececd57ad7d2210.mp3
976,camión,truck,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/8f9a9a52a5fdf2cdc3db128a83a79052.mp3
977,ruido,noise,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/d07fa2338fd1370ac9fddfecc2882a8a.mp3
978,nivel,level,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/acef44b55eaf3e7e78f0bacf6b09689c.mp3
979,oportunidad,chance,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/aecbda9a47f177c5c1a8c00c652b3470.mp3
980,reunir,gather,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/d4b627dd41b7023fd7ecf6808c668181.mp3
981,tienda,shop,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/c9e94ad3e941ff5a9623feff13ee41b8.mp3
982,tramo,stretch,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/3b9385b3f6825e60b3510f21116419fc.mp3
983,lanzar,throw,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/d5d1a04a7ab46a1d1e73bb0e634eca19.mp3
984,brillo,shine,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/4a63939e05289b91f7113488f94e1e00.mp3
985,propiedad,property,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/81132dd34129c9234f1e51438903bebd.mp3
986,columna,column,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/b2627d61e5c177ce431aba2c6f19b004.mp3
987,molécula,molecule,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/df3250442546e04f39a1f30d6832075d.mp3
988,seleccionar,select,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/d1e7ab2057e4bc33fd735e95819cab7b.mp3
989,mal,wrong,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/4acb508ff681cf942f56b2222bbea065.mp3
990,gris,gray,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/1db1adcc1a687e00fbd6e942e5845396.mp3
991,repita,repeat,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/0c18215939df5f3db3f6e22ba7912b28.mp3
992,exigir,require,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/cf9e87650b7d1d8ac85afaf3ffd30624.mp3
993,amplio,broad,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/b9e9e3ac8f2f77a17eeb3474a6288098.mp3
994,preparar,prepare,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/4102859652cc4d8e8566d589da415da7.mp3
995,sal,salt,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/840b0d7c7d1991b378773a4c34cc0faa.mp3
996,nariz,nose,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/2c57235579c8020abfb478d7921ae344.mp3
997,plurales,plural,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/7f9e979433abf5904ecfe2cc75ad3559.mp3
998,cólera,anger,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/49403a28e24c47224819d13ec247f3a8.mp3
999,reclamación,claim,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/df1a245499a2e5b0e9622bbad5214381.mp3
1000,continente,continent,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/c16c20cb5e6dec06840547226878a9b4.mp3
